   903695616.000000000000000000000000000        -5405048118.30950542038124566595805074        -413742250.015519529707686643365539869        -2.06550518616924638031281361714766267        0.731163359947570369551879266499069966      
   903979440.000000000000000000000000000        -5405634175.82839933426046651683462708        -413534714.341885718620388583536168644        -2.06421983848570229998961208261591441        0.731261719935578932595583842929986129      
   904263264.000000000000000000000000000        -5406219868.57238215232043016927752395        -413327150.762721538197756625388268345        -2.06293475570090340483715243753734569        0.731359999656602301077378628300202833      
   904547088.000000000000000000000000000        -5406805196.61660344067641551674149014        -413119559.300800647637386611712571303        -2.06164993756793841614500415588272806        0.731458199167242541290830573277669571      
   904830912.000000000000000000000000000        -5407390160.03614271742647804859660233        -412911939.978880651303677967995008439        -2.06036538384011666643020328169175861        0.731556318524029953503328140811999777      
   905114736.000000000000000000000000000        -5407974758.90600951522188128877393634        -412704292.819703119082340354500095647        -2.05908109427096778731380599099520896        0.731654357783423173433222264821924758      
   905398560.000000000000000000000000000        -5408558993.30114344374901115593977941        -412496617.845993606706124946242826806        -2.05779706861424139789758269726950896        0.731752317001809273542003491390958959      
   905682384.000000000000000000000000000        -5409142863.29641425212291505579687627        -412288915.080461676051832783302214566        -2.05651330662390679363985820212312808        0.731850196235503864141900407556390515      
   905966208.000000000000000000000000000        -5409726368.96662189119260723416849844        -412081184.545800915408652524760278235        -2.05522980805415263572950564324250815        0.731947995540751194319283528806669842      
   906250032.000000000000000000000000000        -5410309510.38649657575828163821625215        -411873426.264688959717879830645654523        -2.05394657265938664095710423610806354        0.732045714973724252674257884975085455      
   906533856.000000000000000000000000000        -5410892287.63069884670057325247391680        -411665640.259787510784070487620387874        -2.05266360019423527208227304464485238        0.732143354590524867876826615325550664      
   906817680.000000000000000000000000000        -5411474700.77381963302200859634549825        -411457826.553742357457679285771118178        -2.05138089041354342869619524881482498        0.732240914447183809040006957261658892      
   907101504.000000000000000000000000000        -5412056749.89038031380078579031451558        -411249985.169183395789236545751112188        -2.05009844307237413857834960420491265        0.732338394599660885910279089245212420      
   907385328.000000000000000000000000000        -5412638435.05483278005702431934162610        -411042116.128724649155114087666666304        -2.04881625792600824954646800993442152        0.732435795103845048875747367177525081      
   907669152.000000000000000000000000000        -5413219756.34155949653162434378741873        -410834219.454964288354932325509628583        -2.04753433472994412179874031671296633        0.732533116015554488792392574668306691      
   907952976.000000000000000000000000000        -5413800713.82487356337787513068492753        -410626295.170484651680660063606440944        -2.04625267323989732074728971664320541        0.732630357390536736628792891285243270      
