   951378048.000000000000000000000000000        -5328164662833124.55435127330213565967         439052754489107.110445398473474064283        -4889111908344017.44390587482866159571      
   951661872.000000000000000000000000000        -5327671681071857.64550970249499587707         438559772710646.227408676833243886565        -4889111908361211.41810102566175199029      
   951945696.000000000000000000000000000        -5327179121811592.64403260063933996226         438067213433209.323006935014493919210        -4889111908378383.32102566562484604294      
   952229520.000000000000000000000000000        -5326686984783021.41564862633051330443         437575076387488.232910644019812921820        -4889111908395533.18273798231070038228      
   952513344.000000000000000000000000000        -5326195269717172.05409299889514346520         437083361304511.020850228926928808016        -4889111908412661.03324276996821465702      
   952797168.000000000000000000000000000        -5325703976345408.43823595677763832815         436592067915641.535744421070228859204        -4889111908429766.90249153570740946878      
   953080992.000000000000000000000000000        -5325213104399429.78998753195520482386         436101195952578.969604926498316452277        -4889111908446850.82038260545688837175      
   953364816.000000000000000000000000000        -5324722653611270.23297711481818991069         435610745147357.416215885143762915699        -4889111908463912.81676122967442699521      
   953648640.000000000000000000000000000        -5324232623713298.35200628748118184801         435120715232345.430586598669851367655        -4889111908480952.92141968881133047998      
   953932464.000000000000000000000000000        -5323743014438216.75327340700983704685         434631105940245.589176008478638517190        -4889111908497971.16409739853119852983      
   954216288.000000000000000000000000000        -5323253825519061.62536842355884235314         434141917004094.050887408875106790224        -4889111908514967.57448101468373556286      
   954500112.000000000000000000000000000        -5322765056689202.30103642191781062373         433653148157260.118831883883569081636        -4889111908531942.18220453803424154198      
   954783936.000000000000000000000000000        -5322276707682340.81970837845426539406         433164799133445.802858959704848126383        -4889111908548895.01684941874941726751      
   955067760.000000000000000000000000000        -5321788778232511.49079762892622410403         432676869666685.382852968286108065834        -4889111908565826.10794466064011603787      
   955351584.000000000000000000000000000        -5321301268074080.45776054611126504573         432189359491344.972793620949593290713        -4889111908582735.48496692516167175507      
   955635408.000000000000000000000000000        -5320814176941745.26291992966438678964         431702268342122.085579294491955032573        -4889111908599623.17734063517243175718      
   955919232.000000000000000000000000000        -5320327504570534.41304961407346608981         431215595954045.198611535622345333329        -4889111908616489.21443807845112075605      
   956203056.000000000000000000000000000        -5319841250695806.94571880402871728605         430729342062473.320139293055056728290        -4889111908633333.62557951097366055766      
   956486880.000000000000000000000000000        -5319355415053251.99639464996127825609         430243506403095.556361390011209957910        -4889111908650156.44003325995006829785      
